C1=CC=C(C=C1)C#N,CCOCC,diethylether,CCOCC,-6.36,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,63.101,76.123,42.72,93.795,0.0,27.673,0.0,0.0,9.459,6.175,0.0,17.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.898
C1=CC=C(C=C1)[N+](=O)[O-],CCOCC,diethylether,CCOCC,-6.85,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,59.174,59.766,40.072,80.285,0.0,4.186,0.0,0.0,2.693,5.029,0.0,0.0,48.728,0.0,0.0,0.0,0.0,29.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,171.855
CC1=CC=CC=C1[N+](=O)[O-],CCOCC,diethylether,CCOCC,-7.21,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,79.721,62.033,53.894,80.751,0.0,3.956,0.0,0.0,2.548,4.706,0.0,0.0,45.324,0.0,0.0,0.0,0.0,27.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,191.033
COCCO,CCOCC,diethylether,CCOCC,-5.12,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,97.4,18.828,56.778,5.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.503,9.266,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,147.731
C1=CC(=CC(=C1)O)C=O,CCOCC,diethylether,CCOCC,-11.36,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,70.134,66.484,39.182,83.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.448,8.618,0.0,20.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.066
C1=CC(=CC=C1C=O)O,CCOCC,diethylether,CCOCC,-12.07,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,70.02,66.531,39.114,84.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.406,8.601,0.0,20.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,178.958
C1=CC=C(C=C1)Cl,CCOCC,diethylether,CCOCC,-5.42,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,62.984,59.436,42.641,79.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.791,0.0,0.0,0.0,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,161.211
C1=CC(=CC=C1Cl)Cl,CCOCC,diethylether,CCOCC,-6.18,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,48.537,53.463,32.87,71.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.616,0.0,0.0,0.0,49.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,179.616
C1=CC=C(C=C1)Br,CCOCC,diethylether,CCOCC,-5.99,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,62.724,59.089,42.466,79.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.564,0.0,0.0,0.0,29.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.377
N,CCOCC,diethylether,CCOCC,-1.41,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,44.788,0.0,0.0,0.0,0.0,17.444,31.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,62.232
O,CCOCC,diethylether,CCOCC,-3.85,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,29.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.202,15.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,55.683
C1CCNCC1,CCOCC,diethylether,CCOCC,-4.82,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,133.657,20.973,81.093,20.363,0.0,7.324,9.149,0.0,3.636,58.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,161.954
CN,CCOCC,diethylether,CCOCC,-2.32,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,67.139,10.981,26.288,0.0,0.0,12.243,19.658,0.0,4.546,42.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90.362
NN,CCOCC,diethylether,CCOCC,-3.08,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,57.193,0.0,0.0,0.0,0.0,26.253,39.988,26.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.445
CC(=O)N,CCOCC,diethylether,CCOCC,-6.16,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,63.737,17.985,24.864,11.153,0.0,10.183,18.852,0.0,3.805,13.311,5.014,0.0,25.349,0.0,0.0,16.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,117.254
CCCCCCCCO,CCOCC,diethylether,CCOCC,-7.25,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,206.253,30.757,130.204,29.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.013,9.057,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,256.024
C[N+](=O)[O-],CCOCC,diethylether,CCOCC,-4.19,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,36.939,11.231,24.965,0.0,0.0,4.146,0.0,0.0,4.454,14.279,0.0,0.0,53.926,0.0,0.0,0.0,0.0,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,106.242
CN(C)C=O,CCOCC,diethylether,CCOCC,-5.31,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,80.121,33.106,53.926,0.0,0.0,2.587,0.0,0.0,14.552,30.271,1.279,0.0,23.597,0.0,0.0,15.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,139.411
C(=O)(N)N,CCOCC,diethylether,CCOCC,-9.11,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,53.761,9.436,0.0,0.0,0.0,21.272,37.678,0.0,17.138,30.45,10.386,0.0,25.348,0.0,0.0,16.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,109.818
C1=CC=C(C=C1)C(=O)N,CCOCC,diethylether,CCOCC,-10.6,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,83.708,65.935,40.019,86.14,0.0,9.751,17.232,0.0,3.729,12.851,4.792,0.0,22.99,0.0,0.0,14.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,182.384
OO,CCOCC,diethylether,CCOCC,-7.03,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,27.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.198,19.784,0.0,0.0,0.0,0.0,28.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.944
C(=O)N,CCOCC,diethylether,CCOCC,-5.97,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,41.612,14.495,8.719,0.0,0.0,10.288,20.055,0.0,6.749,14.885,5.094,0.0,26.3,0.0,0.0,16.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92.695
C1=CNC(=O)NC1=O,CCOCC,diethylether,CCOCC,-15.03,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,51.772,40.908,17.338,28.257,0.0,10.573,18.337,0.0,26.523,36.135,7.699,0.0,50.978,0.0,0.0,32.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.231
C1=C(C(=O)NC(=O)N1)F,CCOCC,diethylether,CCOCC,-15.56,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,38.98,37.145,8.622,23.346,0.0,10.549,18.378,0.0,26.433,36.058,7.691,0.0,50.245,0.0,0.0,32.335,0.0,0.0,0.0,23.808,0.0,0.0,0.0,16.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,160.727
C1=C(C(=O)NC(=O)N1)Br,CCOCC,diethylether,CCOCC,-17.01,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,38.387,35.071,8.263,20.871,0.0,10.529,18.328,0.0,26.227,35.96,7.676,0.0,49.124,0.0,0.0,31.644,0.0,0.0,0.0,0.0,0.0,43.783,0.0,0.0,0.0,29.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,176.894
C1=CC=C(C=C1)I,CCOCC,diethylether,CCOCC,-6.64,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,62.452,58.755,42.279,78.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.406,0.0,0.0,0.0,36.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,173.613
CI,CCOCC,diethylether,CCOCC,-3.51,abs,4.24,1.3526,0.0,0.41,23.96,0.0,0.0,0.1681,37.624,11.357,25.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.273,0.0,0.0,0.0,37.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,104.254
CCCCCCCC,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-5.38,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,207.769,36.077,139.807,33.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,243.846
CC1=CC=CC=C1,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-4.91,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,98.561,67.889,66.586,87.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.45
C1=CC=C2C=CC=CC2=C1,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-7.24,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,98.761,96.028,66.823,135.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,194.789
CCO,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-3.9,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,77.419,14.671,42.861,9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.095,9.835,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.185
C1=CC=C(C=C1)O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-8.35,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,74.866,60.488,42.537,81.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.392,8.575,0.0,4.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,153.746
C1COCCO1,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-4.42,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,97.289,20.715,65.452,12.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.312,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,146.316
C=O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-1.04,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,26.402,20.853,17.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.717,0.0,0.0,17.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,73.972
CCC(=O)C,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-3.96,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,96.603,29.05,65.096,24.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.451,0.0,0.0,14.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,148.104
CC(=O)O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-5.73,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,50.326,18.311,25.273,11.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.233,9.17,0.0,21.68,8.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,111.87
CC(=O)CC(=O)NC1=CC(=C(C=C1OC)OC)Cl,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-6.37,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,74.142,20.699,41.287,15.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.789,9.179,0.0,20.114,7.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,135.63
C1=CN=C(C=C1CO)C2=NC=CC(=C2)CO,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-6.85,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,96.172,23.176,56.103,18.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.743,9.17,0.0,20.084,7.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,160.091
C=CCCC(=O)O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-7.59,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,117.904,25.808,70.707,21.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.759,9.17,0.0,20.066,7.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,184.471
C1=CC=C(C=C1)C[Si](Cl)(Cl)Cl,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-8.23,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,139.578,28.494,85.277,24.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.756,9.169,0.0,20.059,7.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,208.827
CN(C)C,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-2.74,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,104.469,25.444,70.245,0.0,0.0,5.935,0.0,0.0,10.682,87.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,135.848
CCNCC,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-3.78,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,124.959,25.41,76.627,15.564,0.0,7.528,7.802,0.0,3.569,60.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,157.896
C1=CC=NC=C1,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-4.88,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,64.653,57.425,43.744,60.8,0.0,14.301,0.0,0.0,11.58,47.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,136.379
C1=CC=C(C=C1)N,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-6.67,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,88.183,59.941,42.242,80.39,0.0,10.955,18.043,0.0,2.956,13.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.079
C1=CC(=CC=C1C=O)O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-11.63,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,70.02,66.531,39.114,84.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.406,8.601,0.0,20.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,178.958
O,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-3.58,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,29.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.202,15.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,55.683
C[N+](=O)[O-],CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-3.9,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,36.939,11.231,24.965,0.0,0.0,4.146,0.0,0.0,4.454,14.279,0.0,0.0,53.926,0.0,0.0,0.0,0.0,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,106.242
OO,CC(C)OC(C)C,diisopropylether,CC(C)OC(C)C,-6.72,abs,3.38,1.3679,0.0,0.41,24.86,0.0,0.0,0.1681,27.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.198,19.784,0.0,0.0,0.0,0.0,28.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.944
CCCCCCCC,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-3.94,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,207.769,36.077,139.807,33.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,243.846
CC1=CC=CC=C1,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-4.94,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,98.561,67.889,66.586,87.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.45
CCO,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-5.4,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,77.419,14.671,42.861,9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.095,9.835,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.185
C1COCCO1,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-5.01,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,97.289,20.715,65.452,12.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.312,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,146.316
CCC(=O)C,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-4.52,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,96.603,29.05,65.096,24.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.451,0.0,0.0,14.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,148.104
C[N+](=O)[O-],CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-5.62,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,36.939,11.231,24.965,0.0,0.0,4.146,0.0,0.0,4.454,14.279,0.0,0.0,53.926,0.0,0.0,0.0,0.0,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,106.242
CC(=O)N(C)C,CC(=O)N(C)C,dimethylacetamide,CC(=O)N(C)C,-6.77,abs,37.7807,1.438,0.0,0.78,47.62,0.0,0.0,0.6084,100.209,35.161,67.541,10.114,0.0,2.684,0.0,0.0,11.512,30.729,1.316,0.0,21.985,0.0,0.0,13.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,160.038
CCCCCCCC,CN(C)C=O,dimethylformamide,CN(C)C=O,-3.77,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,207.769,36.077,139.807,33.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,243.846
CC1=CC=CC=C1,CN(C)C=O,dimethylformamide,CN(C)C=O,-4.88,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,98.561,67.889,66.586,87.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,166.45
CCO,CN(C)C=O,dimethylformamide,CN(C)C=O,-5.23,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,77.419,14.671,42.861,9.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.095,9.835,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,110.185
C1COCCO1,CN(C)C=O,dimethylformamide,CN(C)C=O,-5.03,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,97.289,20.715,65.452,12.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.312,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,146.316
CCC(=O)C,CN(C)C=O,dimethylformamide,CN(C)C=O,-4.56,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,96.603,29.05,65.096,24.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.451,0.0,0.0,14.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,148.104
C[N+](=O)[O-],CN(C)C=O,dimethylformamide,CN(C)C=O,-5.66,abs,37.219,1.4305,0.0,0.74,49.56,0.0,0.0,0.5476,36.939,11.231,24.965,0.0,0.0,4.146,0.0,0.0,4.454,14.279,0.0,0.0,53.926,0.0,0.0,0.0,0.0,32.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,106.242
